 x,
 "http://yago-knowledge.org/resource/Buckingham_Palace" ,
 "http://yago-knowledge.org/resource/British_Museum" ,
 "http://yago-knowledge.org/resource/Kingston_upon_Thames" ,
 "http://yago-knowledge.org/resource/London_Eye" ,
 "http://yago-knowledge.org/resource/Belgo" ,
 "http://yago-knowledge.org/resource/Waterworks_River" ,
 "http://yago-knowledge.org/resource/Old_River_Lea" ,
 "http://yago-knowledge.org/resource/Bollo_Brook" ,
 "http://yago-knowledge.org/resource/Muslim_Community_Radio" ,
 "http://yago-knowledge.org/resource/Upstairs_at_The_Gatehouse" ,
 "http://yago-knowledge.org/resource/Hustler_TV_Europe" ,
 "http://yago-knowledge.org/resource/Frays_River" ,
 "http://yago-knowledge.org/resource/River_Pinn" ,
 "http://yago-knowledge.org/resource/Royal_Horseguards_Hotel" ,
 "http://yago-knowledge.org/resource/BBC_Persian_Television" ,
 "http://yago-knowledge.org/resource/Northumberland_Development_Project" ,
 "http://yago-knowledge.org/resource/Courtyard_Theatre_London" ,
 "http://yago-knowledge.org/resource/Hayes_FM" ,
 "http://yago-knowledge.org/resource/Madame_Tussauds_London" ,
 "http://yago-knowledge.org/resource/Super_Casino_TV_channel" ,
 "http://yago-knowledge.org/resource/The_Bob_Hope_Theatre" ,
 "http://yago-knowledge.org/resource/Abbey_Creek" ,
 "http://yago-knowledge.org/resource/Anna_Freud_Centre" ,
 "http://yago-knowledge.org/resource/Threadneedles_Hotel" ,
 "http://yago-knowledge.org/resource/EeZee_tv" ,
 "http://yago-knowledge.org/resource/Jubilee_Greenway" ,
 "http://yago-knowledge.org/resource/Rotunda_Woolwich" ,
 "http://yago-knowledge.org/resource/Dollis_Valley_Greenwalk" ,
 "http://yago-knowledge.org/resource/Rhodes_Twenty_Four" ,
 "http://yago-knowledge.org/resource/Sandys_Row_Synagogue" ,
 "http://yago-knowledge.org/resource/Silk_Stream" ,
 "http://yago-knowledge.org/resource/ChristChurch_London" ,
 "http://yago-knowledge.org/resource/Corinthia_Hotel_London" ,
 "http://yago-knowledge.org/resource/King27s_Church_Catford" ,
 "http://yago-knowledge.org/resource/Sipsmith" ,
 "http://yago-knowledge.org/resource/Arkley" ,
 "http://yago-knowledge.org/resource/Cinema_Museum_London" ,
 "http://yago-knowledge.org/resource/Electric_Cinema_Notting_Hill" ,
 "http://yago-knowledge.org/resource/Dabbl" ,
 "http://yago-knowledge.org/resource/Charlotte_Street_Hotel" ,
 "http://yago-knowledge.org/resource/Covent_Garden_Hotel" ,
 "http://yago-knowledge.org/resource/Four_Seasons_Hotel_London_at_Park_Lane" ,
 "http://yago-knowledge.org/resource/Chancery_Court_Hotel" ,
 "http://yago-knowledge.org/resource/Grange_City_Hotel" ,
 "http://yago-knowledge.org/resource/Grange_Holborn_Hotel" ,
 "http://yago-knowledge.org/resource/Royal_Garden_Hotel" ,
 "http://yago-knowledge.org/resource/Wyndham_Grand_Chelsea_Harbour" ,
 "http://yago-knowledge.org/resource/London_Film_Museum" ,
 "http://yago-knowledge.org/resource/The_Ravensbourne" ,
 "http://yago-knowledge.org/resource/Cartoon_Network_Greece" ,
 "http://yago-knowledge.org/resource/ShortsTV" ,
 "http://yago-knowledge.org/resource/Havering_Country_Park" ,
 "http://yago-knowledge.org/resource/Suleymaniye_Mosque_London" ,
 "http://yago-knowledge.org/resource/ArcelorMittal_Orbit" ,
 "http://yago-knowledge.org/resource/Cock_Tavern_Theatre" ,
 "http://yago-knowledge.org/resource/Rainham_Hall" ,
 "http://yago-knowledge.org/resource/Star_Supply_Stores" ,
 "http://yago-knowledge.org/resource/Bob_Bob_Ricard" ,
 "http://yago-knowledge.org/resource/Shree_Sanatan_Hindu_Mandir" ,
 "http://yago-knowledge.org/resource/Havering_Museum" ,
 "http://yago-knowledge.org/resource/Topolski_Century" ,
 "http://yago-knowledge.org/resource/BET_International" ,
 "http://yago-knowledge.org/resource/Cyberia_London" ,
 "http://yago-knowledge.org/resource/Zuma_restaurant" ,
 "http://yago-knowledge.org/resource/Kingston_Museum" ,
 "http://yago-knowledge.org/resource/Viasat_Film_HD" ,
 "http://yago-knowledge.org/resource/Pied_a_Terre_restaurant" ,
 "http://yago-knowledge.org/resource/Compass_Theatre" ,
 "http://yago-knowledge.org/resource/Colony_restaurant" ,
 "http://yago-knowledge.org/resource/Bincho" ,
 "http://yago-knowledge.org/resource/Royal_London_Hospital_for_Integrated_Medicine" ,
 "http://yago-knowledge.org/resource/The_Heart_Hospital" ,
 "http://yago-knowledge.org/resource/Channelsea_Island" ,
 "http://yago-knowledge.org/resource/Church_Farmhouse_Museum" ,
 "http://yago-knowledge.org/resource/Obalende_Suya_Express_Restaurant" ,
 "http://yago-knowledge.org/resource/Deans_Brook" ,
 "http://yago-knowledge.org/resource/BT_Museum" ,
 "http://yago-knowledge.org/resource/Mutton_Brook" ,
 "http://yago-knowledge.org/resource/Puppet_Theatre_Barge" ,
 "http://yago-knowledge.org/resource/San_Lorenzo_restaurant" ,
 "http://yago-knowledge.org/resource/Betts_Park" ,
 "http://yago-knowledge.org/resource/Aziziye_Mosque_London" ,
 "http://yago-knowledge.org/resource/Islington_Museum" ,
 "http://yago-knowledge.org/resource/Ramsay_Hall" ,
 "http://yago-knowledge.org/resource/Halls_of_residence_at_University_College_London" ,
 "http://yago-knowledge.org/resource/Wandsworth_Museum" ,
 "http://yago-knowledge.org/resource/Fadak_TV_Channel" ,
 "http://yago-knowledge.org/resource/Plantation_Place_South" ,
 "http://yago-knowledge.org/resource/Museum_of_London_Antiquities" ,
 "http://yago-knowledge.org/resource/Al_Hiwar" ,
 "http://yago-knowledge.org/resource/PBS_UK" ,
 "http://yago-knowledge.org/resource/Strawberry_Hill_House" ,
 "http://yago-knowledge.org/resource/White_Tower_Tower_of_London" ,
